Timestamp,Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Shift,Machine_Type,Material_Grade,Day_of_Week,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Machine_Utilization,Parts_Per_Hour
2024-01-24 17:00:00,214.72729773938036,74.70947322653706,43.123035440340686,23.61607021904526,500.7074632482879,22.005363224465786,3,4.0,6.092663412003502,Night,Type_A,Premium,Wednesday,2.8741642587717844,66.73910565938594,118.27799023601051,81.03616485444334,82.9005132321603
2024-01-24 18:00:00,220.27627568784328,87.94264679621827,45.30590395968023,18.810071196504598,470.179429601556,24.991641667999296,13,2.0,4.959520557404708,Night,Type_B,Economy,Sunday,2.504771958913973,64.11597515618483,91.87856167221412,74.04577147761547,57.88933135379854
2024-01-24 19:00:00,245.14655968412924,67.45710576830751,33.41126868293165,25.247934954295786,485.04091137862827,23.4007287939525,13,3.0,3.0438232475031004,Evening,Type_B,Economy,Monday,3.634110252611864,58.659203637227435,87.6314697425093,76.99726948574836,62.644321363244
2024-01-24 20:00:00,224.90391060646243,82.9355793216663,42.602586815945706,21.283142903730734,540.445963469636,23.96780812988732,13,7.0,3.5407327093296845,Night,Type_A,Premium,Saturday,2.711790433562547,63.88572971967644,95.12219812798905,77.42210152178119,80.6153917241166
2024-01-24 21:00:00,216.71349206786704,66.43418195376594,44.59836306366604,20.776207774423497,470.7772354074781,23.876397547749246,6,16.0,6.407445637798563,Night,Type_B,Premium,Friday,3.2620781304823794,65.37457083808954,131.22233691339568,70.89152397222153,79.8239406294029
2024-01-24 22:00:00,232.44108371775235,84.66429982433526,65.9663447282398,14.919755645151872,462.53211552886114,22.060223275653268,8,10.0,3.1883596411543147,Night,Type_B,Standard,Thursday,2.7454438789434277,80.88610037339167,108.56507892346295,84.36931222893634,68.12055319203085
2024-01-24 23:00:00,186.83297036488173,79.64358517702516,36.104263793806695,21.147823417206833,488.9231701208131,19.12798423259803,7,19.0,3.3768929130474716,Night,Type_B,Standard,Saturday,2.3458633856023043,57.25208721101353,124.63067873914241,103.28146799309826,77.54059338910002
2024-01-25 00:00:00,223.5342183716285,63.848681840944906,56.7134179100195,16.672180330022194,441.1518943615016,22.995570855016698,10,17.0,6.506768919969385,Night,Type_A,Premium,Tuesday,3.5009997376058655,73.3855982400417,125.02030675990815,74.00808908997162,74.9955407323798
2024-01-25 01:00:00,231.5629779083045,91.64739354457171,52.97487018772647,17.446869093886022,591.0271953970907,25.580138355772476,6,19.0,5.267578125730211,Evening,Type_A,Standard,Tuesday,2.5266728158033906,70.42173928161249,132.30273437719063,102.97347025157504,100.26426741400523
2024-01-25 02:00:00,197.82120631330238,72.65408423201951,47.245091235921095,16.738497486735515,471.68027043926384,20.955468863717527,9,5.0,6.154386634375456,Day,Type_A,Premium,Tuesday,2.72278163580679,63.983588722656606,107.96315990312637,87.08116677476143,78.86697994150475
2024-01-25 03:00:00,237.15631064810393,71.89747562985619,59.06896387356107,15.7350602724031,541.5808393090201,25.04704670941487,9,13.0,2.5419641268936286,Day,Type_B,Standard,Wednesday,3.2985345948588805,74.80402414596416,109.12589238068088,84.07102711543916,75.80616966499629
2024-01-25 04:00:00,225.07744611241623,82.00569197230944,47.97684378085491,28.499085612067844,510.47350418238864,30.700805272932893,1,13.0,6.098859014871527,Night,Type_B,Premium,Thursday,2.744656385417945,76.47592939292275,135.7965770446146,81.78040084933856,99.639881821282
2024-01-25 05:00:00,213.770681291488,91.48637349428715,48.11327356534343,25.325356247953614,450.7732974759016,28.069169665756718,1,11.0,3.679943702178514,Day,Type_A,Premium,Tuesday,2.336639579497999,73.43862981329704,125.53983110653554,76.93855832534612,99.53776020363075
2024-01-25 06:00:00,229.49172799159427,69.84178181021603,44.575034775859635,27.681470008577044,499.7022645393635,29.930624527361587,1,11.0,2.9662320289043103,Evening,Type_B,Economy,Tuesday,3.285880200124356,72.25650478443669,123.39869608671293,87.91852601834515,79.29751269868872
2024-01-25 07:00:00,254.06039286706593,80.61679849847971,54.78855105934902,15.108419921777745,539.2001389655373,26.173383630798178,8,16.0,3.989310215599406,Evening,Type_B,Premium,Sunday,3.151457234708434,69.89697098112677,119.96793064679822,90.21979047195808,89.46655649213078
2024-01-25 08:00:00,222.72799382587743,84.28816500330574,53.77175387048707,20.28501499964357,,28.502529468959338,12,15.0,7.724129913854955,Day,Type_B,Standard,Monday,2.642458687019016,74.05676887013064,121.67238974156487,60.74857085691444,81.74790482178464
2024-01-25 09:00:00,223.72330879450504,86.93105607263143,39.9945817000303,14.825969499183618,559.6556472925514,22.82810580859664,13,,4.271091730102117,Day,Type_B,Standard,Friday,2.573571734911202,54.820551199213924,112.31327519030634,110.43038339167649,91.79638208898704
2024-01-25 10:00:00,213.10958650689633,81.76441555277225,34.44602244320986,17.217220491211744,551.0757696390932,23.066979198934046,14,18.0,9.40278142457587,Night,Type_B,Standard,Friday,2.6063854925906185,51.6632429344216,127.20834427372762,66.89013634250546,76.25776384089214
2024-01-25 11:00:00,207.25233445802812,76.32972160916678,43.37615490083474,16.3274920663337,545.9457427329164,16.78257938158758,12,19.0,0.8756437905037062,Night,Type_A,Economy,Friday,2.7152245558974792,59.70364696716844,107.12693137151112,79.77671197295214,58.95199138515126
2024-01-25 12:00:00,232.45503724816368,71.7240977935128,38.59969148481883,24.958336025766247,477.01716138635015,28.558436422126896,14,4.0,1.9074441620371752,Day,Type_B,Standard,Saturday,3.2409614676141447,63.55802751058508,83.72233248611153,59.4171214067357,58.10966193242802
2024-01-25 13:00:00,207.158742611367,80.86143883046375,44.49180340307716,18.41508128759296,446.0078776109257,29.620971939459658,10,5.0,7.648370474291116,Night,Type_B,Premium,Sunday,2.5618978045357506,62.90688469067012,110.44511142287334,82.32090751634443,72.5482668246229
2024-01-25 14:00:00,221.0734935582909,69.27860988014393,54.899505077473115,24.273517334776066,469.3206197318603,23.34046826395819,7,7.0,8.151209118311467,Night,Type_A,Economy,Sunday,3.191078659643446,79.17302241224918,120.9536273549344,80.38536124142489,61.2891815331881
2024-01-25 15:00:00,212.83513829852325,50.78649516505393,41.34158675930568,22.416483558354074,509.812047033336,24.238144880808296,3,2.0,3.2730855256232134,Day,Type_A,Standard,Monday,4.190782167716401,63.75807031765975,106.81925657686963,79.8830663220065,65.9100698689822
2024-01-25 16:00:00,227.18469738619586,84.36559804157667,44.6574129495074,29.214555008419154,527.2893356766177,22.738413658927115,13,1.0,5.137787233445709,Day,Type_B,Premium,Wednesday,2.6928594434218995,73.87196795792656,90.91336170033713,88.04333671893751,80.42627000633517
2024-01-25 17:00:00,225.0049315793042,89.03934841086195,45.46418187846716,14.082223107441104,391.4214297619776,26.147960654432474,2,,6.424379837006553,Evening,Type_A,Standard,Saturday,2.5270280566412566,59.54640498590826,133.27313951101965,82.5618827730627,99.59852644102502
2024-01-25 18:00:00,235.5630991638685,56.37067564458162,51.787447057642275,25.036932959147194,499.5943399194125,28.374797635909722,4,10.0,4.54124862527049,Day,Type_B,Standard,Monday,4.17882341253277,76.82438001678946,120.62374587581147,90.3841879949627,79.19979851212538
2024-01-25 19:00:00,212.34975401717878,69.90269295290062,27.02488532812316,24.58576348160291,507.9044612661592,19.771684078356877,3,8.0,5.2997341827755555,Evening,Type_A,Standard,Tuesday,3.037790749495972,51.61064880972607,121.89920254832667,72.62669253785825,78.27858685213715
2024-01-25 20:00:00,215.95187597059942,86.19154261005198,40.14639764187763,16.10648464789186,486.12278718422243,26.22831559192676,7,,5.0218660264863795,Night,Type_A,Standard,Thursday,2.5054880030121924,56.25288228976949,102.56559807945914,85.77383276834055,75.81689542061612
2024-01-25 21:00:00,205.31854426326538,100.574954697117,46.69026953823578,24.02853334589264,564.5636919507939,24.169984684842564,10,12.0,2.0371060406944177,Night,Type_A,Standard,Saturday,2.041448041230397,70.71880288412842,104.11131812208325,78.68319049844352,83.0520797913767
2024-01-25 22:00:00,213.33560109885832,80.20793707675408,54.600631651414886,21.344579852104914,521.0890037125436,25.34018317590007,8,2.0,4.310677428075963,Evening,Type_A,Premium,Saturday,2.6597816734110644,75.9452115035198,99.93203228422789,81.29660553466772,76.99444987231696
2024-01-25 23:00:00,225.6595073956728,72.71997058770866,41.06478041995036,19.09009496018637,565.5095954040448,26.376982005022874,6,10.0,5.024730190273065,Evening,Type_B,Standard,Tuesday,3.103129794634631,60.15487538013673,118.0741905708192,87.70348649180517,81.44437807712583
2024-01-26 00:00:00,231.35482924968028,78.1710355889516,29.987578351665007,16.704258052112003,489.20197398248837,24.43539268368154,3,17.0,5.206243668216112,Day,Type_A,Premium,Tuesday,2.959597854967897,46.69183640377701,135.11873100464834,79.9569426858911,110.3590079768512
2024-01-26 01:00:00,206.16752013733563,93.74876419148185,49.95769156772909,17.123562194203256,546.8738746253463,24.689239439782657,6,3.0,1.538987782761819,Day,Type_A,Standard,Thursday,2.1991492038896476,67.08125376193235,97.11696334828545,83.9483426592282,76.15275514800686
2024-01-26 02:00:00,233.0440888015849,73.54035820875464,39.917100889394966,28.199248383143704,581.7533197263759,24.358374497336083,2,7.0,6.507387799108022,Evening,Type_A,Standard,Friday,3.168927844219313,68.11634927253867,126.02216339732406,73.45754589356615,82.30573498996817
2024-01-26 03:00:00,240.33456788207425,72.00807993349747,35.482666727277106,20.00273127582993,565.5846724636331,27.910948605364844,12,12.0,5.258987305792189,Night,Type_A,Standard,Saturday,3.337605559043283,55.485398003107036,109.77696191737657,95.95512230345912,85.32094291001258
2024-01-26 04:00:00,226.2015235483555,75.17256477817968,40.005236882294206,23.128520006125836,445.3929203285634,26.25627988038249,7,8.0,2.8892275573165325,Day,Type_A,Standard,Monday,3.0090967923714502,63.13375688842004,106.66768267194959,92.28444032994621,89.82695588408477
2024-01-26 05:00:00,248.151937188371,70.46671391741287,43.5237971387532,16.836402473329787,487.31619612288097,25.66175061321208,14,12.0,8.598128468047307,Evening,Type_B,Standard,Wednesday,3.5215483083148387,60.360199612082994,115.79438540414192,85.99983556814747,78.64308852138565
2024-01-26 06:00:00,208.3931620134464,81.22670315994796,40.162042683694295,16.880588215113445,482.7417647275102,21.187144836723153,11,3.0,4.306830836762361,Day,Type_A,Economy,Tuesday,2.565574545147893,57.042630898807744,95.42049251028709,82.5733998117386,66.4907541323068
2024-01-26 07:00:00,201.33017945032876,96.2467845846956,27.355471543207447,24.327939236999768,524.4627267538164,23.864260770360538,10,17.0,4.436705235490138,Day,Type_A,Economy,Tuesday,2.0918120051393663,51.68341078020721,118.81011570647041,83.95628395153798,92.90421340340049
2024-01-26 08:00:00,193.31919626643582,83.23079273116029,52.17652957509706,14.601695153793871,534.3176777507266,27.696007481017524,14,9.0,6.283418490382654,Day,Type_A,Economy,Wednesday,2.3226883935957057,66.77822472889093,104.35025547114796,95.74023372514284,69.37213236940175
2024-01-26 09:00:00,242.44066467233773,77.47646497873713,55.19900033022978,18.339144928378914,458.0553662987132,25.113089719371768,7,10.0,8.768002275139715,Night,Type_A,Economy,Monday,3.12921691430906,73.5381452586087,127.30400682541915,91.57605568637844,84.0363173464044
2024-01-26 10:00:00,229.81548484531086,77.08188731084456,50.21217593071604,20.13610964428893,503.3919256958469,26.978594408767414,4,6.0,6.362079192089044,Night,Type_A,Standard,Tuesday,2.981446003242559,70.34828557500498,120.08623757626714,95.90844329919439,82.22653778635993
2024-01-26 11:00:00,219.16622993634317,64.36809191303342,35.89851463660147,20.44549040736021,399.0036333921932,30.2995354009829,13,1.0,6.652219673387741,Day,Type_A,Economy,Wednesday,3.4048893391535473,56.34400504396168,95.45665902016322,81.58108927084527,65.39115816015928
2024-01-26 12:00:00,224.1995293947973,88.83109777147159,43.388067728419855,19.283626859935374,572.0972502900945,28.11581820762645,8,12.0,2.996756269019204,Day,Type_B,Standard,Sunday,2.5238856100999323,62.67169458835523,110.99026880705762,89.83399279457956,85.81242562541603
2024-01-26 13:00:00,203.11766429052435,79.22162802987198,44.94782947816434,21.583279124383694,474.3812879661653,25.279475013099226,4,5.0,5.173919404074339,Day,Type_B,Economy,Tuesday,2.563916815922226,66.53110860254803,115.02175821222302,96.88673982155345,76.90676698402136
2024-01-26 14:00:00,256.6862796942524,78.19520086409375,49.790355116495284,22.771423023271247,502.79319699222486,23.46703248941282,7,13.0,3.9354765476568483,Night,Type_B,Standard,Friday,3.282634699543556,72.56177813976653,117.30642964297054,75.73854196706438,81.4301650794156
2024-01-26 15:00:00,221.9383177296284,111.93107567844861,50.34672390974465,22.93855018183732,484.51751430059693,17.339351211832305,4,15.0,6.408259696098551,Day,Type_A,Standard,Friday,1.98281233682775,73.28527409158197,133.72477908829566,75.10957139193431,110.5670227440443
2024-01-26 16:00:00,221.6409219190734,82.98752908365687,39.12660960977203,16.056784765328693,557.3013787506708,24.494845232581444,13,11.0,6.5939315910198495,Evening,Type_A,Economy,Tuesday,2.6707738423642526,55.183394375100725,110.28179477305954,87.75204494730384,73.82289282881833
2024-01-26 17:00:00,230.88649935848036,72.48208949904816,45.655964451308485,18.863379608284813,358.12467793013104,24.021962512549454,12,8.0,8.266459033039881,Day,Type_A,Premium,Sunday,3.1854283031053123,64.5193440595933,112.79937709911965,72.6505810671965,94.72757230287729
2024-01-26 18:00:00,227.2151384760507,75.73642403794457,48.658243236921926,24.77905144750775,499.1694828837046,26.171098583186126,5,5.0,0.6833161662217382,Evening,Type_B,Economy,Tuesday,3.000077457607637,73.43729468442967,99.54994849866522,66.84175000298976,57.558573237232345
2024-01-26 19:00:00,223.35826036418698,91.48445709196756,56.64657857717413,23.578588750295488,494.7090621251151,24.538284319075938,7,2.0,3.73884367536736,Day,Type_B,Standard,Friday,2.4414886141768237,80.22516732746962,100.21653102610207,96.7464573000855,77.2610847191113
2024-01-26 20:00:00,208.1428831683203,81.13270410537764,50.636052318597784,14.508562194075743,477.3181806204159,24.038844821689615,13,12.0,7.6004978885040835,Evening,Type_A,Premium,Sunday,2.5654621704458163,65.14461451267353,114.80149366551225,98.48898525665675,88.04582211919424
2024-01-26 21:00:00,227.07202535703993,65.61722021682633,51.31245349900415,21.405919601408808,586.3113272817816,19.66180320847834,14,2.0,2.1969403061349633,Day,Type_A,Standard,Tuesday,3.460555393945376,72.71837310041296,81.59082091840489,73.1998044578682,54.24453497608451
2024-01-26 22:00:00,248.2303674471255,89.19228934575203,45.67061302343489,12.087099002500759,455.63352705721144,22.180096512549802,14,16.0,6.611302065787344,Day,Type_B,Economy,Sunday,2.7830922299220924,57.757712025935646,115.83390619736204,70.68013238919728,86.75172720225461
2024-01-26 23:00:00,240.18130069232467,73.31855914461006,56.28367316162803,20.18773960824148,538.589808861783,26.429953122401674,13,3.0,7.268001001629499,Evening,Type_B,Standard,Monday,3.275859529898868,76.47141276986952,100.3040030048885,78.46810298363427,66.566687958944
2024-01-27 00:00:00,243.89779939959095,98.73297776217545,48.27810236767598,27.591068066983908,517.8126394353042,30.147722893398083,10,10.0,4.943320309267079,Evening,Type_B,Standard,Monday,2.4702769523176284,75.86917043465988,109.82996092780124,97.52808352119567,89.80305460130057
2024-01-27 01:00:00,212.33176485353223,90.80048065714648,38.111296718611435,16.208429130924056,563.0759626267758,24.70742384876313,3,19.0,2.157070625686949,Night,Type_B,Premium,Thursday,2.3384431813227478,54.31972584953549,128.97121187706085,80.89261547421856,87.780129676617
2024-01-27 02:00:00,205.1559276961213,75.52678104341248,56.226959761001524,16.66270781803367,466.6405457611247,25.983433220722368,10,8.0,4.756960643599524,Night,Type_B,Premium,Monday,2.7163335291384723,72.88966757903519,106.27088193079857,85.94695017714811,60.230874240934895
2024-01-27 03:00:00,218.11319619850528,92.81016361735112,50.583226180312224,23.05611912629144,463.351555043812,27.857434470858415,5,7.0,7.917362674917447,Night,Type_A,Standard,Saturday,2.3501003305819883,73.63934530660366,124.25208802475234,88.24921741028031,91.79400194086693
2024-01-27 04:00:00,220.8358736843304,80.67855510527403,41.45564783097214,13.828793939161416,554.80349537387,22.567318191399252,11,1.0,8.078034750510831,Evening,Type_B,Premium,Sunday,2.737231391863315,55.284441770133554,103.7341042515325,86.73847802358618,80.8701843172057
